name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
前野 聡,2624,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前野 聡,2624,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前野 聡,2624,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
前野 聡,2624,G3,8,72,7,4.71,9.7,29.1,44.4,0,0,0.2,3.5
前野 聡,2624,一般,217,1668,154,4.65,9.2,24.9,43.5,10,0,0.2,3.3
前野 聡,2624,総合,225,1740,161,4.66,9.2,25.1,43.6,10,0,0.2,3.3
