name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮本 裕之,3346,1 コース,1048,493,459,0,0,0,32,2
宮本 裕之,3346,2 コース,1081,177,0,96,61,0,18,2
宮本 裕之,3346,3 コース,1187,203,0,46,90,44,22,1
宮本 裕之,3346,4 コース,1254,166,0,38,80,33,12,3
宮本 裕之,3346,5 コース,1127,103,0,29,35,26,13,0
宮本 裕之,3346,6 コース,701,24,0,4,8,7,5,0
