name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
藤井 定美,2787,桐生,100,881,183,5.99,20.7,40.4,60.5,15,2,0.17
藤井 定美,2787,戸田,44,356,79,6.07,22.1,43.2,62.9,11,3,0.16
藤井 定美,2787,江戸川,30,248,50,5.98,20.1,40.3,58.4,6,0,0.18
藤井 定美,2787,平和島,41,370,91,5.89,24.5,41.0,56.7,12,3,0.16
藤井 定美,2787,多摩川,35,302,61,5.76,20.2,37.7,56.2,7,1,0.17
藤井 定美,2787,浜名湖,34,268,45,5.78,16.7,38.0,57.8,7,0,0.18
藤井 定美,2787,蒲郡,22,193,38,5.75,19.6,37.8,57.5,2,0,0.18
藤井 定美,2787,常滑,33,264,48,5.93,18.1,42.4,62.1,8,2,0.17
藤井 定美,2787,津,28,236,46,5.72,19.4,35.5,55.9,7,0,0.17
藤井 定美,2787,三国,21,193,38,5.89,19.6,43.5,59.5,2,0,0.16
藤井 定美,2787,びわこ,21,172,35,5.97,20.3,44.7,56.9,4,0,0.16
藤井 定美,2787,住之江,14,115,18,5.37,15.6,33.9,51.3,2,0,0.17
藤井 定美,2787,尼崎,25,207,44,5.77,21.2,42.5,54.1,2,2,0.17
藤井 定美,2787,鳴門,19,164,34,5.91,20.7,40.2,58.5,8,0,0.16
藤井 定美,2787,丸亀,19,173,32,5.51,18.5,37.5,54.3,3,2,0.16
藤井 定美,2787,児島,24,229,45,5.88,19.6,41.0,59.8,5,1,0.18
藤井 定美,2787,宮島,19,183,45,6.37,24.5,48.0,63.9,10,0,0.18
藤井 定美,2787,徳山,17,153,37,6.32,24.1,48.3,66.0,6,0,0.17
藤井 定美,2787,下関,17,160,36,6.03,22.5,36.8,60.0,3,0,0.17
藤井 定美,2787,若松,21,191,35,5.63,18.3,34.0,56.5,3,0,0.17
藤井 定美,2787,芦屋,16,148,33,6.0,22.3,39.1,58.1,2,0,0.15
藤井 定美,2787,福岡,20,181,48,6.37,26.5,45.3,68.5,6,0,0.16
藤井 定美,2787,唐津,18,164,33,5.95,20.1,46.9,56.7,4,0,0.16
藤井 定美,2787,大村,21,187,44,5.97,23.5,40.1,57.7,5,1,0.17
