name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
上田 洋平,3896,1 号艇,881,327,37.1,59.1,74.4,2,0
上田 洋平,3896,2 号艇,891,140,15.7,40.2,61.2,5,0
上田 洋平,3896,3 号艇,922,118,12.8,35.4,58.1,8,0
上田 洋平,3896,4 号艇,919,108,11.7,28.8,49.0,16,1
上田 洋平,3896,5 号艇,920,59,6.4,22.7,44.3,18,0
上田 洋平,3896,6 号艇,923,31,3.3,14.9,37.3,10,0
