name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
羽野 直也,4831,SG,352,54,57,69,72,51,45,0,4,0,0,0,0,1,0
羽野 直也,4831,G1,717,149,144,133,127,91,65,4,2,2,4,0,0,5,0
羽野 直也,4831,G2,71,11,14,9,20,9,8,0,0,0,0,0,0,0,0
羽野 直也,4831,G3,121,28,35,25,15,12,5,1,1,0,0,0,0,0,0
羽野 直也,4831,一般,1396,402,281,278,183,140,102,4,7,1,2,0,0,2,0
羽野 直也,4831,総合,2657,644,531,514,417,303,225,9,14,3,6,0,0,8,0
