name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
飯田 佳江,4338,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
飯田 佳江,4338,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
飯田 佳江,4338,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
飯田 佳江,4338,G3,724,51,60,87,141,185,194,2,5,1,0,0,0,0,0
飯田 佳江,4338,一般,1458,96,128,151,240,356,481,3,1,0,2,1,1,1,2
飯田 佳江,4338,総合,2182,147,188,238,381,541,675,5,6,1,2,1,1,1,2
