name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高山 哲也,3122,1 号艇,906,270,29.8,55.4,70.2,14,7
高山 哲也,3122,2 号艇,978,168,17.1,37.5,54.7,15,0
高山 哲也,3122,3 号艇,985,151,15.3,33.4,51.0,18,5
高山 哲也,3122,4 号艇,927,88,9.4,27.7,46.0,8,1
高山 哲也,3122,5 号艇,936,84,8.9,22.2,39.7,17,2
高山 哲也,3122,6 号艇,869,57,6.5,18.5,35.4,13,0
