name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
村田 佳奈子,5233,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村田 佳奈子,5233,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村田 佳奈子,5233,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村田 佳奈子,5233,G3,6,52,0,1.81,0.0,0.0,3.8,0,0,0.19,3.7
村田 佳奈子,5233,一般,13,93,1,1.91,1.0,1.0,6.4,0,0,0.19,3.9
村田 佳奈子,5233,総合,19,145,1,1.88,0.6,0.6,5.5,0,0,0.19,3.8
