name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
寺島 美里,4891,1 コース,208,73,35.1,54.8,71.6,0.18,3.4
寺島 美里,4891,2 コース,244,15,6.1,25.0,44.2,0.17,3.4
寺島 美里,4891,3 コース,260,26,10.0,28.0,46.1,0.15,3.0
寺島 美里,4891,4 コース,260,16,6.1,19.6,38.4,0.18,3.5
寺島 美里,4891,5 コース,303,6,1.9,9.9,24.7,0.18,3.4
寺島 美里,4891,6 コース,387,4,1.0,3.1,10.3,0.22,4.4
