name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
脇山 久夫,1948,1 号艇,207,62,29.9,48.7,62.8,3,1
脇山 久夫,1948,2 号艇,188,37,19.6,38.3,53.7,2,0
脇山 久夫,1948,3 号艇,188,38,20.2,38.3,56.3,4,0
脇山 久夫,1948,4 号艇,185,29,15.6,40.0,57.3,4,0
脇山 久夫,1948,5 号艇,199,33,16.5,37.1,55.2,3,0
脇山 久夫,1948,6 号艇,180,24,13.3,31.6,54.4,2,0
