name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
須田 秀一,3438,1 号艇,588,448,34,31,30,27,18,0
須田 秀一,3438,2 号艇,624,22,427,77,41,25,32,0
須田 秀一,3438,3 号艇,591,3,53,355,92,55,33,0
須田 秀一,3438,4 号艇,623,0,13,60,344,136,70,0
須田 秀一,3438,5 号艇,601,1,3,21,86,340,150,0
須田 秀一,3438,6 号艇,615,0,1,11,28,100,475,0
