name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
神田 達也,4457,桐生,17,142,13,4.04,9.1,23.9,35.9,0,0,0.19
神田 達也,4457,戸田,19,139,12,3.96,8.6,20.8,31.6,1,0,0.19
神田 達也,4457,江戸川,22,184,16,4.18,8.7,22.8,34.2,0,0,0.2
神田 達也,4457,平和島,19,155,12,4.41,7.7,25.1,41.9,1,0,0.18
神田 達也,4457,多摩川,19,157,16,4.02,10.1,19.7,34.3,0,0,0.18
神田 達也,4457,浜名湖,25,197,14,3.92,7.1,19.2,36.5,0,0,0.21
神田 達也,4457,蒲郡,34,292,31,4.13,10.6,23.2,35.2,0,0,0.18
神田 達也,4457,常滑,42,331,30,4.12,9.0,21.1,35.3,2,0,0.18
神田 達也,4457,津,19,144,8,4.12,5.5,17.3,36.1,0,0,0.19
神田 達也,4457,三国,13,102,8,3.93,7.8,16.6,35.2,1,0,0.18
神田 達也,4457,びわこ,11,93,7,3.85,7.5,16.1,33.3,1,0,0.21
神田 達也,4457,住之江,11,90,11,4.06,12.2,24.4,34.4,0,0,0.18
神田 達也,4457,尼崎,14,115,12,4.03,10.4,20.8,31.3,0,0,0.19
神田 達也,4457,鳴門,3,21,3,4.9,14.2,23.8,47.6,0,0,0.14
神田 達也,4457,丸亀,11,82,4,3.82,4.8,15.8,32.9,0,0,0.19
神田 達也,4457,児島,10,92,17,5.54,18.4,39.1,54.3,3,1,0.18
神田 達也,4457,宮島,3,28,1,3.32,3.5,7.1,25.0,0,0,0.25
神田 達也,4457,徳山,3,27,3,3.59,11.1,18.5,22.2,0,0,0.17
神田 達也,4457,下関,7,59,3,4.15,5.0,22.0,42.3,0,0,0.19
神田 達也,4457,若松,9,77,6,3.58,7.7,14.2,28.5,0,0,0.2
神田 達也,4457,芦屋,3,26,0,3.73,0.0,11.5,30.7,0,0,0.19
神田 達也,4457,福岡,8,65,4,3.72,6.1,10.7,30.7,0,0,0.19
神田 達也,4457,唐津,10,81,5,3.91,6.1,18.5,32.1,0,0,0.18
神田 達也,4457,大村,13,101,7,3.9,6.9,20.7,33.6,0,0,0.19
