name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
橋本 開新,2961,1 号艇,382,69,18.0,36.9,57.8,0,0
橋本 開新,2961,2 号艇,393,57,14.5,31.0,51.1,0,0
橋本 開新,2961,3 号艇,382,38,9.9,25.1,44.5,3,0
橋本 開新,2961,4 号艇,366,22,6.0,24.3,43.9,4,0
橋本 開新,2961,5 号艇,384,31,8.0,18.4,39.0,1,0
橋本 開新,2961,6 号艇,357,32,8.9,19.8,42.3,1,0
