name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
金井 秀夫,2042,1 号艇,553,121,21.8,51.9,71.0,5,1
金井 秀夫,2042,2 号艇,524,101,19.2,46.5,66.9,11,2
金井 秀夫,2042,3 号艇,507,68,13.4,34.7,57.5,12,1
金井 秀夫,2042,4 号艇,499,65,13.0,34.8,57.9,11,0
金井 秀夫,2042,5 号艇,495,70,14.1,32.9,52.7,7,0
金井 秀夫,2042,6 号艇,514,75,14.5,35.4,53.1,11,0
