name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
明野 年博,2828,1 コース,749,159,21.2,44.8,61.0,0.19,2.9
明野 年博,2828,2 コース,695,100,14.3,36.8,51.2,0.2,3.4
明野 年博,2828,3 コース,493,61,12.3,27.9,43.6,0.22,3.5
明野 年博,2828,4 コース,350,32,9.1,27.4,40.2,0.23,3.7
明野 年博,2828,5 コース,205,7,3.4,13.6,26.3,0.23,3.9
明野 年博,2828,6 コース,67,0,0.0,5.9,22.3,0.22,3.7
