name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
品川 洋,2741,桐生,5,36,3,4.33,8.3,19.4,38.8,0,0,0.27
品川 洋,2741,戸田,6,42,5,5.1,11.9,26.1,50.0,0,0,0.26
品川 洋,2741,江戸川,3,21,4,4.71,19.0,23.8,42.8,0,0,0.29
品川 洋,2741,平和島,3,21,3,4.86,14.2,23.8,42.8,0,0,0.26
品川 洋,2741,多摩川,8,62,7,4.6,11.2,24.1,41.9,0,0,0.21
品川 洋,2741,浜名湖,6,45,7,4.13,15.5,20.0,33.3,0,0,0.25
品川 洋,2741,蒲郡,3,26,3,4.08,11.5,19.2,30.7,0,0,0.27
品川 洋,2741,常滑,2,14,1,4.64,7.1,21.4,42.8,0,0,0.26
品川 洋,2741,津,6,45,1,3.58,2.2,8.8,31.1,0,0,0.25
品川 洋,2741,三国,6,40,2,4.18,5.0,15.0,40.0,0,0,0.25
品川 洋,2741,びわこ,7,50,5,4.44,10.0,26.0,38.0,0,0,0.24
品川 洋,2741,住之江,7,51,3,4.37,5.8,13.7,41.1,0,0,0.19
品川 洋,2741,尼崎,9,60,6,4.55,10.0,23.3,38.3,0,0,0.22
品川 洋,2741,鳴門,13,103,4,3.91,3.8,19.4,33.0,0,0,0.25
品川 洋,2741,丸亀,8,56,10,4.09,17.8,25.0,30.3,0,0,0.26
品川 洋,2741,児島,7,56,1,3.64,1.7,16.0,32.1,0,0,0.27
品川 洋,2741,宮島,19,163,16,4.17,9.8,19.0,34.3,0,0,0.21
品川 洋,2741,徳山,8,73,3,3.79,4.1,21.9,31.5,0,0,0.26
品川 洋,2741,下関,8,67,3,4.0,4.4,20.9,35.8,0,0,0.26
品川 洋,2741,若松,4,35,1,3.74,2.8,20.0,31.4,0,0,0.25
品川 洋,2741,芦屋,6,47,1,3.85,2.1,19.1,38.3,0,0,0.22
品川 洋,2741,福岡,5,40,3,4.15,7.5,17.5,37.5,0,0,0.24
品川 洋,2741,唐津,10,68,3,3.88,4.4,14.7,33.8,0,0,0.23
品川 洋,2741,大村,8,73,7,4.0,9.5,19.1,32.8,0,0,0.24
