name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
窪田 好弘,3283,1 号艇,1018,435,42.7,61.2,72.8,14,6
窪田 好弘,3283,2 号艇,1073,248,23.1,45.6,63.0,29,6
窪田 好弘,3283,3 号艇,1061,186,17.5,37.9,56.6,15,1
窪田 好弘,3283,4 号艇,1053,179,17.0,31.9,48.6,12,1
窪田 好弘,3283,5 号艇,990,120,12.1,25.6,40.8,24,3
窪田 好弘,3283,6 号艇,942,88,9.3,19.5,35.0,20,1
