name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
佐藤 駿介,4846,桐生,5,43,3,3.91,6.9,13.9,32.5,0,0,0.16
佐藤 駿介,4846,戸田,6,45,5,3.78,11.1,24.4,28.8,0,0,0.17
佐藤 駿介,4846,江戸川,6,54,6,3.65,11.1,20.3,33.3,0,0,0.19
佐藤 駿介,4846,平和島,2,18,1,2.83,5.5,16.6,16.6,0,0,0.16
佐藤 駿介,4846,多摩川,1,8,0,2.5,0.0,12.5,12.5,0,0,0.19
佐藤 駿介,4846,浜名湖,5,47,6,5.0,12.7,40.4,48.9,0,0,0.17
佐藤 駿介,4846,蒲郡,1,8,0,3.88,0.0,0.0,25.0,0,0,0.18
佐藤 駿介,4846,常滑,7,54,3,3.59,5.5,14.8,29.6,0,0,0.17
佐藤 駿介,4846,津,6,50,4,4.06,8.0,22.0,32.0,0,0,0.18
佐藤 駿介,4846,三国,5,38,1,3.24,2.6,7.8,26.3,0,0,0.15
佐藤 駿介,4846,びわこ,3,27,3,4.26,11.1,25.9,40.7,0,0,0.19
佐藤 駿介,4846,住之江,10,80,12,4.53,15.0,26.2,40.0,1,0,0.17
佐藤 駿介,4846,尼崎,4,32,2,3.25,6.2,12.5,25.0,0,0,0.19
佐藤 駿介,4846,鳴門,14,90,12,4.32,13.3,25.5,41.1,0,0,0.17
佐藤 駿介,4846,丸亀,11,89,5,3.24,5.6,13.4,24.7,0,0,0.18
佐藤 駿介,4846,児島,9,85,9,4.01,10.5,20.0,35.2,0,0,0.17
佐藤 駿介,4846,宮島,12,82,3,3.16,3.6,14.6,21.9,0,0,0.21
佐藤 駿介,4846,徳山,38,323,25,4.02,7.7,22.2,37.1,0,0,0.18
佐藤 駿介,4846,下関,59,469,43,4.03,9.1,22.1,37.7,0,0,0.17
佐藤 駿介,4846,若松,13,96,2,3.44,2.0,10.4,29.1,0,0,0.17
佐藤 駿介,4846,芦屋,18,157,9,3.57,5.7,14.6,32.4,0,0,0.16
佐藤 駿介,4846,福岡,10,87,8,3.82,9.2,18.3,33.3,0,0,0.17
佐藤 駿介,4846,唐津,9,63,5,3.67,7.9,14.2,28.5,0,0,0.16
佐藤 駿介,4846,大村,10,77,9,4.12,11.6,25.9,35.0,0,0,0.16
