name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
川上 清人,4020,1 コース,767,294,38.3,58.5,70.1,0.17,2.9
川上 清人,4020,2 コース,763,115,15.0,35.6,50.9,0.21,4.0
川上 清人,4020,3 コース,815,131,16.0,35.9,53.8,0.19,3.5
川上 清人,4020,4 コース,752,75,9.9,25.4,41.2,0.21,3.9
川上 清人,4020,5 コース,973,79,8.1,21.5,39.4,0.21,3.7
川上 清人,4020,6 コース,1231,43,3.4,12.3,26.2,0.21,3.9
