name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河合 良夫,2712,1 号艇,612,504,64,34,5,3,2,0
河合 良夫,2712,2 号艇,640,60,401,121,43,13,1,1
河合 良夫,2712,3 号艇,613,15,82,376,111,25,4,0
河合 良夫,2712,4 号艇,572,7,41,143,283,78,20,0
河合 良夫,2712,5 号艇,584,3,25,112,167,249,27,1
河合 良夫,2712,6 号艇,562,1,25,96,138,136,166,0
