name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
真子 奈津実,4525,1 号艇,399,120,30.0,50.6,66.4,0,0
真子 奈津実,4525,2 号艇,524,50,9.5,28.0,46.9,1,0
真子 奈津実,4525,3 号艇,522,42,8.0,22.8,39.4,1,0
真子 奈津実,4525,4 号艇,516,32,6.2,16.0,32.5,0,0
真子 奈津実,4525,5 号艇,550,23,4.1,10.5,25.0,0,0
真子 奈津実,4525,6 号艇,550,4,0.7,7.2,18.9,1,0
