name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
木場 雄二郎,4158,1 号艇,808,323,39.9,57.3,68.4,3,2
木場 雄二郎,4158,2 号艇,921,104,11.2,30.4,45.4,4,0
木場 雄二郎,4158,3 号艇,900,111,12.3,29.4,47.2,4,0
木場 雄二郎,4158,4 号艇,866,124,14.3,28.0,42.6,0,0
木場 雄二郎,4158,5 号艇,877,68,7.7,19.3,34.7,8,1
木場 雄二郎,4158,6 号艇,853,36,4.2,11.3,24.6,8,0
