name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
長岡 茂一,3227,SG,337,53,63,57,45,38,76,3,3,0,2,0,0,2,0
長岡 茂一,3227,G1,978,206,161,140,112,162,176,5,7,1,13,0,0,0,0
長岡 茂一,3227,G2,35,4,6,3,9,6,6,0,0,0,1,0,0,0,0
長岡 茂一,3227,G3,400,107,82,43,56,48,59,0,2,0,3,0,0,0,0
長岡 茂一,3227,一般,4055,1265,849,568,505,409,406,12,13,6,32,0,1,1,1
長岡 茂一,3227,総合,5805,1635,1161,811,727,663,723,20,25,7,51,0,1,3,1
