name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮武 英司,3442,1 号艇,1209,595,49.2,72.7,84.2,24,10
宮武 英司,3442,2 号艇,1147,247,21.5,50.5,69.8,32,7
宮武 英司,3442,3 号艇,1082,160,14.7,38.3,60.0,24,0
宮武 英司,3442,4 号艇,1081,131,12.1,38.0,60.6,32,2
宮武 英司,3442,5 号艇,1024,82,8.0,25.4,49.0,31,1
宮武 英司,3442,6 号艇,1021,98,9.6,25.4,45.6,28,0
