name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
片橋 幸貴,4677,1 コース,424,262,61.7,73.5,81.6,0.15,2.5
片橋 幸貴,4677,2 コース,405,68,16.7,41.2,60.4,0.16,3.0
片橋 幸貴,4677,3 コース,426,73,17.1,37.5,54.6,0.15,2.9
片橋 幸貴,4677,4 コース,425,83,19.5,39.7,56.7,0.13,2.5
片橋 幸貴,4677,5 コース,476,44,9.2,25.0,41.6,0.14,2.7
片橋 幸貴,4677,6 コース,545,18,3.3,10.4,25.6,0.18,3.5
