name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
先山 健司,4192,桐生,18,142,5,2.88,3.5,9.8,19.0,0,0,0.21
先山 健司,4192,戸田,19,135,8,3.05,5.9,11.1,20.7,0,0,0.2
先山 健司,4192,江戸川,29,239,13,3.44,5.4,14.6,25.5,0,0,0.21
先山 健司,4192,平和島,23,169,6,2.89,3.5,8.2,15.9,0,0,0.19
先山 健司,4192,多摩川,22,188,12,3.57,6.3,15.4,28.7,0,0,0.19
先山 健司,4192,浜名湖,15,101,3,2.77,2.9,9.9,14.8,0,0,0.21
先山 健司,4192,蒲郡,13,103,10,4.03,9.7,16.5,34.9,0,0,0.19
先山 健司,4192,常滑,14,106,4,2.92,3.7,8.4,18.8,0,0,0.2
先山 健司,4192,津,14,100,2,2.58,2.0,9.0,15.0,0,0,0.22
先山 健司,4192,三国,9,59,2,2.88,3.3,6.7,15.2,0,0,0.19
先山 健司,4192,びわこ,4,29,1,2.59,3.4,3.4,13.7,0,0,0.2
先山 健司,4192,住之江,4,30,2,3.5,6.6,10.0,23.3,0,0,0.16
先山 健司,4192,尼崎,4,29,3,3.76,10.3,20.6,31.0,0,0,0.21
先山 健司,4192,鳴門,5,40,1,3.2,2.5,15.0,25.0,0,0,0.19
先山 健司,4192,丸亀,7,54,6,3.81,11.1,24.0,33.3,0,0,0.18
先山 健司,4192,児島,4,32,4,4.19,12.5,25.0,37.5,0,0,0.2
先山 健司,4192,宮島,3,28,2,3.96,7.1,17.8,42.8,0,0,0.2
先山 健司,4192,徳山,3,28,2,3.36,7.1,10.7,25.0,0,0,0.22
先山 健司,4192,下関,5,39,2,3.38,5.1,7.6,23.0,0,0,0.17
先山 健司,4192,若松,2,16,0,2.5,0.0,6.2,6.2,0,0,0.19
先山 健司,4192,芦屋,3,23,2,3.91,8.7,17.3,26.0,0,0,0.18
先山 健司,4192,福岡,3,20,0,2.95,0.0,10.0,20.0,0,0,0.25
先山 健司,4192,唐津,4,29,2,3.38,6.9,13.7,17.2,0,0,0.19
先山 健司,4192,大村,4,31,1,3.13,3.2,6.4,25.8,0,0,0.21
