name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
真庭 明志,4259,1 号艇,1067,619,58.0,76.2,84.9,7,6
真庭 明志,4259,2 号艇,948,189,19.9,44.7,61.2,19,3
真庭 明志,4259,3 号艇,933,116,12.4,34.1,58.2,17,0
真庭 明志,4259,4 号艇,927,115,12.4,32.2,56.3,26,1
真庭 明志,4259,5 号艇,855,74,8.6,23.2,43.9,21,0
真庭 明志,4259,6 号艇,868,36,4.1,18.7,37.9,23,0
