name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤堂 里香,4473,1 コース,319,123,38.5,55.1,65.8,0.19,3.4
藤堂 里香,4473,2 コース,339,51,15.0,39.5,60.1,0.17,3.3
藤堂 里香,4473,3 コース,386,54,13.9,33.1,49.2,0.18,3.2
藤堂 里香,4473,4 コース,356,24,6.7,23.0,41.5,0.18,3.3
藤堂 里香,4473,5 コース,430,22,5.1,16.0,31.8,0.18,3.3
藤堂 里香,4473,6 コース,589,5,0.8,6.2,15.4,0.21,3.7
