name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
内田 亜希子,4125,1 コース,194,23,20,0,0,0,2,1
内田 亜希子,4125,2 コース,248,13,0,6,5,0,2,0
内田 亜希子,4125,3 コース,253,10,0,3,0,5,2,0
内田 亜希子,4125,4 コース,216,7,0,0,0,4,3,0
内田 亜希子,4125,5 コース,385,5,0,1,0,1,2,1
内田 亜希子,4125,6 コース,707,2,0,0,0,1,0,1
