name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大西 源喜,3440,1 号艇,722,305,42.2,64.6,76.5,23,8
大西 源喜,3440,2 号艇,669,194,29.0,50.5,69.6,17,4
大西 源喜,3440,3 号艇,700,154,22.0,44.8,62.1,16,1
大西 源喜,3440,4 号艇,676,134,19.8,39.3,62.2,21,1
大西 源喜,3440,5 号艇,674,105,15.5,35.9,57.4,18,3
大西 源喜,3440,6 号艇,675,73,10.8,30.8,54.2,15,2
