name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高岡 竜也,4950,1 コース,264,156,59.0,71.5,79.1,0.16,3.1
高岡 竜也,4950,2 コース,265,18,6.7,31.3,46.7,0.16,3.6
高岡 竜也,4950,3 コース,292,26,8.9,35.9,60.2,0.16,3.4
高岡 竜也,4950,4 コース,280,24,8.5,25.3,46.0,0.16,3.1
高岡 竜也,4950,5 コース,347,20,5.7,19.6,40.9,0.17,3.4
高岡 竜也,4950,6 コース,475,4,0.8,4.2,14.1,0.17,3.5
