name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
永瀬 三男,2517,1 コース,382,80,68,0,0,0,11,1
永瀬 三男,2517,2 コース,452,43,0,19,17,0,7,0
永瀬 三男,2517,3 コース,344,34,0,9,16,4,5,0
永瀬 三男,2517,4 コース,258,15,0,5,9,1,0,0
永瀬 三男,2517,5 コース,286,6,0,1,3,0,1,1
永瀬 三男,2517,6 コース,264,6,0,1,1,4,0,0
