name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
土性 弘行,2891,1 コース,458,63,50,0,0,0,13,0
土性 弘行,2891,2 コース,649,66,0,32,25,0,8,1
土性 弘行,2891,3 コース,617,54,0,18,23,4,9,0
土性 弘行,2891,4 コース,381,24,0,10,7,4,3,0
土性 弘行,2891,5 コース,351,19,0,7,7,2,3,0
土性 弘行,2891,6 コース,240,6,0,0,3,2,0,1
