name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
久保 隆,2874,1 コース,889,145,16.3,30.0,44.0,0.22,3.5
久保 隆,2874,2 コース,841,82,9.7,23.0,37.8,0.21,3.6
久保 隆,2874,3 コース,687,62,9.0,16.7,30.4,0.22,3.6
久保 隆,2874,4 コース,582,61,10.4,21.3,34.5,0.21,3.4
久保 隆,2874,5 コース,342,20,5.8,12.8,23.9,0.21,3.5
久保 隆,2874,6 コース,164,1,0.6,7.3,14.6,0.24,4.0
