name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大廣 咲季,5265,1 号艇,21,21,0,0,0,0,0,0
大廣 咲季,5265,2 号艇,27,0,27,0,0,0,0,0
大廣 咲季,5265,3 号艇,31,0,0,30,1,0,0,0
大廣 咲季,5265,4 号艇,103,0,0,0,86,3,14,0
大廣 咲季,5265,5 号艇,146,0,0,0,3,86,57,0
大廣 咲季,5265,6 号艇,200,0,0,0,0,6,194,0
