name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山下 夏鈴,5013,1 号艇,146,63,43.1,56.8,67.1,1,0
山下 夏鈴,5013,2 号艇,181,33,18.2,32.6,46.4,0,0
山下 夏鈴,5013,3 号艇,188,26,13.8,29.7,48.4,0,0
山下 夏鈴,5013,4 号艇,240,29,12.0,21.6,30.8,1,1
山下 夏鈴,5013,5 号艇,302,19,6.2,10.2,18.8,0,0
山下 夏鈴,5013,6 号艇,341,8,2.3,6.4,14.3,1,1
