name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大場 恒季,5139,1 号艇,102,55,53.9,69.6,74.5,1,1
大場 恒季,5139,2 号艇,115,24,20.8,46.0,62.6,0,0
大場 恒季,5139,3 号艇,110,17,15.4,35.4,60.0,1,0
大場 恒季,5139,4 号艇,146,13,8.9,26.0,43.1,0,0
大場 恒季,5139,5 号艇,171,9,5.2,13.4,29.2,2,0
大場 恒季,5139,6 号艇,214,4,1.8,7.4,20.0,4,0
