name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
三品 隆浩,3202,1 号艇,1012,933,39,23,10,4,2,1
三品 隆浩,3202,2 号艇,1077,66,861,96,31,16,7,0
三品 隆浩,3202,3 号艇,1031,16,80,792,96,36,10,1
三品 隆浩,3202,4 号艇,1029,8,20,106,722,134,38,1
三品 隆浩,3202,5 号艇,1008,7,17,47,145,683,108,1
三品 隆浩,3202,6 号艇,968,4,17,34,106,174,633,0
