name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石田 豪,3273,桐生,24,189,40,5.79,21.1,40.2,57.6,7,0,0.19
石田 豪,3273,戸田,19,155,32,5.55,20.6,37.4,53.5,4,1,0.18
石田 豪,3273,江戸川,20,157,27,5.26,17.2,33.7,49.6,2,0,0.21
石田 豪,3273,平和島,22,192,39,5.4,20.3,32.8,51.5,3,1,0.18
石田 豪,3273,多摩川,19,157,26,5.86,16.5,42.0,61.7,7,1,0.18
石田 豪,3273,浜名湖,18,152,28,5.12,18.4,31.5,46.0,0,0,0.2
石田 豪,3273,蒲郡,22,191,37,5.74,19.3,37.1,58.1,3,0,0.21
石田 豪,3273,常滑,29,250,44,5.67,17.6,36.8,59.6,5,1,0.19
石田 豪,3273,津,17,145,20,5.37,13.7,34.4,51.7,2,0,0.19
石田 豪,3273,三国,29,240,59,6.18,24.5,42.9,63.3,8,2,0.18
石田 豪,3273,びわこ,21,183,36,5.85,19.6,37.7,60.1,5,0,0.19
石田 豪,3273,住之江,19,152,23,4.91,15.1,29.6,44.0,1,0,0.18
石田 豪,3273,尼崎,33,272,48,5.49,17.6,38.6,53.3,8,0,0.2
石田 豪,3273,鳴門,35,302,55,5.33,18.2,33.4,49.6,4,1,0.18
石田 豪,3273,丸亀,26,234,38,5.27,16.2,35.0,49.5,2,0,0.19
石田 豪,3273,児島,33,298,36,5.47,12.0,32.8,56.7,4,0,0.2
石田 豪,3273,宮島,114,1052,196,5.65,18.6,37.9,57.2,15,1,0.18
石田 豪,3273,徳山,41,390,50,5.11,12.8,29.7,49.4,4,0,0.19
石田 豪,3273,下関,35,323,61,5.66,18.8,36.8,58.2,6,1,0.19
石田 豪,3273,若松,32,299,54,5.53,18.0,36.1,54.8,4,0,0.18
石田 豪,3273,芦屋,24,214,26,5.13,12.1,32.7,51.4,1,0,0.18
石田 豪,3273,福岡,24,219,39,5.66,17.8,37.4,55.7,1,0,0.18
石田 豪,3273,唐津,34,284,45,5.34,15.8,35.2,52.8,3,0,0.17
石田 豪,3273,大村,29,252,39,5.35,15.4,33.7,52.3,5,1,0.19
