name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
茅原 悠紀,4418,桐生,8,68,18,7.12,26.4,50.0,73.5,2,0,0.15
茅原 悠紀,4418,戸田,16,138,33,6.93,23.9,43.4,63.7,5,0,0.14
茅原 悠紀,4418,江戸川,14,125,48,7.66,38.4,61.6,76.8,6,4,0.16
茅原 悠紀,4418,平和島,18,143,32,7.21,22.3,39.1,62.2,6,2,0.14
茅原 悠紀,4418,多摩川,17,144,31,7.18,21.5,44.4,71.5,7,1,0.15
茅原 悠紀,4418,浜名湖,20,167,51,7.48,30.5,49.7,71.2,8,2,0.15
茅原 悠紀,4418,蒲郡,14,126,34,7.23,26.9,44.4,68.2,3,1,0.15
茅原 悠紀,4418,常滑,19,154,47,7.6,30.5,50.0,70.1,7,2,0.16
茅原 悠紀,4418,津,14,118,24,6.49,20.3,35.5,61.8,3,1,0.15
茅原 悠紀,4418,三国,18,160,43,7.32,26.8,50.6,76.2,7,2,0.13
茅原 悠紀,4418,びわこ,12,108,23,6.07,21.3,43.5,53.7,3,0,0.15
茅原 悠紀,4418,住之江,25,173,54,7.29,31.2,46.2,64.7,9,2,0.14
茅原 悠紀,4418,尼崎,23,200,53,6.96,26.5,46.0,63.0,4,3,0.15
茅原 悠紀,4418,鳴門,12,107,32,7.38,29.9,46.7,73.8,4,3,0.14
茅原 悠紀,4418,丸亀,19,162,36,6.59,22.2,38.8,59.2,5,0,0.15
茅原 悠紀,4418,児島,92,872,353,7.52,40.4,61.8,75.5,54,21,0.14
茅原 悠紀,4418,宮島,29,262,67,6.79,25.5,48.0,61.8,9,3,0.16
茅原 悠紀,4418,徳山,24,204,70,7.64,34.3,57.3,70.5,13,5,0.15
茅原 悠紀,4418,下関,24,219,64,7.16,29.2,50.6,67.5,9,2,0.14
茅原 悠紀,4418,若松,19,170,61,7.68,35.8,54.7,74.7,7,3,0.14
茅原 悠紀,4418,芦屋,19,160,49,7.23,30.6,50.6,70.6,6,2,0.14
茅原 悠紀,4418,福岡,26,225,72,7.36,32.0,48.0,67.1,8,2,0.15
茅原 悠紀,4418,唐津,12,95,23,6.93,24.2,50.5,64.2,5,2,0.14
茅原 悠紀,4418,大村,22,178,40,6.67,22.4,42.7,61.2,6,1,0.15
