name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小坂 宗司,4593,桐生,11,109,26,5.79,23.8,36.7,55.9,0,0,0.15
小坂 宗司,4593,戸田,11,74,20,6.07,27.0,43.2,59.4,1,0,0.15
小坂 宗司,4593,江戸川,8,61,12,5.51,19.6,36.0,52.4,1,0,0.16
小坂 宗司,4593,平和島,13,100,26,6.04,26.0,42.0,62.0,3,2,0.13
小坂 宗司,4593,多摩川,10,83,12,4.96,14.4,27.7,46.9,0,0,0.17
小坂 宗司,4593,浜名湖,11,96,18,5.48,18.7,33.3,53.1,0,0,0.14
小坂 宗司,4593,蒲郡,11,95,12,5.08,12.6,30.5,46.3,1,0,0.15
小坂 宗司,4593,常滑,14,109,16,4.88,14.6,25.6,44.9,0,0,0.17
小坂 宗司,4593,津,13,94,11,5.29,11.7,29.7,54.2,2,0,0.17
小坂 宗司,4593,三国,21,194,32,5.66,16.4,36.0,57.7,2,0,0.13
小坂 宗司,4593,びわこ,26,221,47,5.65,21.2,36.6,54.3,2,1,0.15
小坂 宗司,4593,住之江,49,425,71,5.23,16.7,31.7,51.0,5,1,0.14
小坂 宗司,4593,尼崎,20,176,33,5.53,18.7,37.5,53.9,3,0,0.15
小坂 宗司,4593,鳴門,17,145,21,5.32,14.4,31.0,53.1,3,0,0.14
小坂 宗司,4593,丸亀,15,123,20,4.8,16.2,30.8,43.9,0,0,0.13
小坂 宗司,4593,児島,8,72,15,5.67,20.8,33.3,56.9,0,0,0.14
小坂 宗司,4593,宮島,13,110,29,5.95,26.3,40.0,60.0,1,0,0.15
小坂 宗司,4593,徳山,13,128,20,5.22,15.6,32.0,50.0,0,0,0.14
小坂 宗司,4593,下関,11,104,16,4.86,15.3,26.9,47.1,1,0,0.15
小坂 宗司,4593,若松,16,139,29,5.64,20.8,36.6,53.2,2,0,0.14
小坂 宗司,4593,芦屋,10,96,16,5.58,16.6,34.3,58.3,2,0,0.15
小坂 宗司,4593,福岡,11,97,24,5.82,24.7,39.1,55.6,1,0,0.14
小坂 宗司,4593,唐津,11,108,18,5.74,16.6,40.7,55.5,3,1,0.15
小坂 宗司,4593,大村,10,88,19,6.0,21.5,39.7,61.3,3,0,0.15
