name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
筒井 美琴,5200,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筒井 美琴,5200,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筒井 美琴,5200,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
筒井 美琴,5200,G3,106,2,6,4,9,24,57,1,2,0,2,0,0,1,0
筒井 美琴,5200,一般,355,0,2,14,27,71,232,2,4,0,3,0,0,0,2
筒井 美琴,5200,総合,461,2,8,18,36,95,289,3,6,0,5,0,0,1,2
