name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
上條 暢嵩,4719,SG,217,33,40,34,37,41,30,0,2,0,0,0,0,0,0
上條 暢嵩,4719,G1,679,125,126,116,121,109,74,2,2,1,3,0,1,0,1
上條 暢嵩,4719,G2,124,25,15,23,25,24,10,0,2,0,0,1,0,0,0
上條 暢嵩,4719,G3,169,38,42,33,23,25,8,0,0,0,0,0,0,0,0
上條 暢嵩,4719,一般,1855,571,390,284,213,205,179,8,6,0,7,0,0,4,0
上條 暢嵩,4719,総合,3044,792,613,490,419,404,301,10,12,1,10,1,1,4,1
