name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
宮本 裕之,3346,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
宮本 裕之,3346,G1,15,127,12,5.42,9.4,20.4,38.5,0,0,0.18,3.4
宮本 裕之,3346,G2,1,9,1,4.11,11.1,11.1,11.1,0,0,0.19,3.2
宮本 裕之,3346,G3,42,376,51,4.98,13.5,30.0,47.6,3,0,0.18,3.2
宮本 裕之,3346,一般,696,5890,1102,5.52,18.7,37.0,54.5,79,5,0.18,3.2
宮本 裕之,3346,総合,754,6402,1166,5.49,18.2,36.3,53.7,82,5,0.18,3.2
