name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹腰 正樹,3692,1 号艇,956,278,29.0,50.6,63.1,4,1
竹腰 正樹,3692,2 号艇,1040,149,14.3,34.1,51.1,4,0
竹腰 正樹,3692,3 号艇,1037,142,13.6,33.2,51.8,8,0
竹腰 正樹,3692,4 号艇,1006,130,12.9,28.0,46.6,4,1
竹腰 正樹,3692,5 号艇,1017,96,9.4,21.2,37.1,10,0
竹腰 正樹,3692,6 号艇,957,45,4.7,13.6,28.0,15,0
