name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹内 尉宏,2855,1 号艇,506,102,20.1,34.5,49.0,0,0
竹内 尉宏,2855,2 号艇,460,57,12.3,23.9,38.9,0,0
竹内 尉宏,2855,3 号艇,437,40,9.1,21.9,35.4,2,0
竹内 尉宏,2855,4 号艇,441,49,11.1,19.7,32.2,1,0
竹内 尉宏,2855,5 号艇,413,22,5.3,14.5,26.1,1,0
竹内 尉宏,2855,6 号艇,435,34,7.8,14.4,26.2,1,0
