name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田中 堅,4491,1 コース,450,177,171,0,0,0,6,0
田中 堅,4491,2 コース,508,68,0,33,27,0,6,2
田中 堅,4491,3 コース,522,39,0,5,15,12,4,3
田中 堅,4491,4 コース,497,32,0,9,11,7,3,2
田中 堅,4491,5 コース,610,21,0,3,6,9,3,0
田中 堅,4491,6 コース,700,11,0,0,1,6,4,0
