name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
齋藤 陽介,4312,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 陽介,4312,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 陽介,4312,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
齋藤 陽介,4312,G3,51,4,0,1,8,13,25,0,0,0,0,0,0,0,0
齋藤 陽介,4312,一般,1134,41,62,91,131,228,565,8,6,0,10,0,0,0,0
齋藤 陽介,4312,総合,1185,45,62,92,139,241,590,8,6,0,10,0,0,0,0
