name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
大野 芳顕,4363,1 コース,680,370,349,0,0,0,20,1
大野 芳顕,4363,2 コース,624,98,0,59,35,0,4,0
大野 芳顕,4363,3 コース,695,104,0,20,55,18,11,0
大野 芳顕,4363,4 コース,730,114,0,18,57,29,9,1
大野 芳顕,4363,5 コース,849,71,0,9,20,33,8,1
大野 芳顕,4363,6 コース,936,36,0,6,8,16,6,0
