name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
渡辺 豊,3303,1 号艇,1205,1100,71,15,11,5,3,0
渡辺 豊,3303,2 号艇,1258,72,1017,119,38,9,3,0
渡辺 豊,3303,3 号艇,1193,18,106,864,160,37,7,1
渡辺 豊,3303,4 号艇,1191,3,39,138,876,110,25,0
渡辺 豊,3303,5 号艇,1149,9,42,51,223,752,72,0
渡辺 豊,3303,6 号艇,1087,12,59,69,131,202,613,1
