name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
栗原 謙治,3419,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
栗原 謙治,3419,G1,57,480,60,6.06,12.5,28.7,48.5,3,0,0.19,3.7
栗原 謙治,3419,G2,1,9,0,4.67,0.0,11.1,33.3,0,0,0.2,4.8
栗原 謙治,3419,G3,29,250,30,4.91,12.0,28.8,46.0,3,1,0.22,4.3
栗原 謙治,3419,一般,654,5394,684,5.23,12.6,31.6,51.3,79,11,0.22,4.2
栗原 謙治,3419,総合,741,6133,774,5.28,12.6,31.3,50.8,85,12,0.22,4.1
