name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石田 貴洋,5005,1 号艇,244,104,42.6,63.9,75.8,1,1
石田 貴洋,5005,2 号艇,264,25,9.4,32.2,52.6,0,0
石田 貴洋,5005,3 号艇,247,20,8.1,30.7,54.2,1,1
石田 貴洋,5005,4 号艇,247,27,10.9,24.7,40.4,1,0
石田 貴洋,5005,5 号艇,295,16,5.4,15.9,33.5,4,0
石田 貴洋,5005,6 号艇,283,4,1.4,7.7,21.5,4,0
