name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大茂 和義,2867,桐生,19,140,14,4.14,10.0,18.5,35.0,0,0,0.23
大茂 和義,2867,戸田,16,123,16,4.63,13.0,26.0,38.2,0,0,0.22
大茂 和義,2867,江戸川,9,81,8,4.72,9.8,23.4,43.2,0,0,0.24
大茂 和義,2867,平和島,31,251,20,4.51,7.9,22.7,41.0,0,0,0.23
大茂 和義,2867,多摩川,31,243,22,4.39,9.0,22.6,39.0,0,0,0.21
大茂 和義,2867,浜名湖,15,119,8,4.3,6.7,21.0,36.9,0,0,0.23
大茂 和義,2867,蒲郡,11,83,10,4.54,12.0,25.3,36.1,0,0,0.23
大茂 和義,2867,常滑,14,107,9,4.24,8.4,19.6,32.7,0,0,0.25
大茂 和義,2867,津,20,136,4,3.92,2.9,16.9,33.0,0,0,0.23
大茂 和義,2867,三国,14,98,11,4.66,11.2,19.3,39.8,0,0,0.24
大茂 和義,2867,びわこ,14,112,13,4.26,11.6,22.3,40.1,0,0,0.23
大茂 和義,2867,住之江,9,68,5,4.75,7.3,29.4,45.5,0,0,0.21
大茂 和義,2867,尼崎,18,142,15,4.68,10.5,25.3,41.5,0,0,0.21
大茂 和義,2867,鳴門,6,43,6,4.12,13.9,18.6,32.5,0,0,0.23
大茂 和義,2867,丸亀,9,73,7,4.14,9.5,16.4,34.2,0,0,0.22
大茂 和義,2867,児島,14,112,8,4.7,7.1,28.5,41.0,0,0,0.24
大茂 和義,2867,宮島,9,69,4,4.1,5.8,21.7,39.1,0,0,0.24
大茂 和義,2867,徳山,10,80,4,4.31,5.0,21.2,38.7,0,0,0.24
大茂 和義,2867,下関,10,80,4,4.59,5.0,21.2,45.0,0,0,0.24
大茂 和義,2867,若松,9,88,15,4.92,17.0,27.2,47.7,0,0,0.21
大茂 和義,2867,芦屋,10,86,7,4.38,8.1,20.9,38.3,0,0,0.22
大茂 和義,2867,福岡,10,79,7,3.71,8.8,15.1,24.0,0,0,0.24
大茂 和義,2867,唐津,13,103,8,4.14,7.7,19.4,34.9,0,0,0.22
大茂 和義,2867,大村,11,90,8,4.46,8.8,17.7,44.4,0,0,0.23
