name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小宮 涼雅,5236,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小宮 涼雅,5236,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小宮 涼雅,5236,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小宮 涼雅,5236,G3,1,4,0,1.0,0.0,0.0,0.0,0,0,0.24,4.5
小宮 涼雅,5236,一般,89,597,7,2.25,1.1,3.6,9.8,0,0,0.19,4.0
小宮 涼雅,5236,総合,90,601,7,2.25,1.1,3.6,9.8,0,0,0.19,4.0
