name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
黄金井 力良,4432,1 号艇,582,218,37.4,58.0,70.4,0,0
黄金井 力良,4432,2 号艇,639,78,12.2,35.0,55.0,2,0
黄金井 力良,4432,3 号艇,604,46,7.6,24.5,50.1,0,0
黄金井 力良,4432,4 号艇,624,41,6.5,22.6,45.8,8,1
黄金井 力良,4432,5 号艇,603,28,4.6,16.7,36.3,10,0
黄金井 力良,4432,6 号艇,572,13,2.2,12.2,32.3,7,0
