name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中島 真二,4094,1 コース,625,230,36.8,59.6,72.3,0.2,3.6
中島 真二,4094,2 コース,782,95,12.1,37.3,56.1,0.2,3.7
中島 真二,4094,3 コース,763,71,9.3,26.3,47.1,0.2,3.5
中島 真二,4094,4 コース,788,66,8.3,23.3,45.0,0.2,3.6
中島 真二,4094,5 コース,954,51,5.3,17.4,36.9,0.2,3.6
中島 真二,4094,6 コース,948,31,3.2,11.1,25.9,0.2,3.6
