name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松本 勝也,3529,1 コース,1116,678,60.7,78.9,86.5,0.17,3.0
松本 勝也,3529,2 コース,938,290,30.9,61.1,76.3,0.17,3.3
松本 勝也,3529,3 コース,940,200,21.2,50.0,67.6,0.17,3.0
松本 勝也,3529,4 コース,1126,251,22.2,52.5,72.2,0.17,3.1
松本 勝也,3529,5 コース,950,107,11.2,33.3,58.9,0.18,3.4
松本 勝也,3529,6 コース,702,47,6.7,24.5,45.0,0.19,3.9
