name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平野 小六,2022,桐生,6,50,4,5.14,8.0,36.0,46.0,0,0,0.23
平野 小六,2022,戸田,7,58,9,5.22,15.5,29.3,50.0,0,0,0.22
平野 小六,2022,江戸川,2,11,3,5.82,27.2,36.3,54.5,0,0,0.24
平野 小六,2022,平和島,8,65,12,5.8,18.4,44.6,60.0,0,0,0.24
平野 小六,2022,多摩川,8,66,12,5.48,18.1,33.3,57.5,1,1,0.21
平野 小六,2022,浜名湖,8,69,14,5.97,20.2,43.4,60.8,3,0,0.2
平野 小六,2022,蒲郡,6,53,7,4.85,13.2,26.4,43.4,0,0,0.24
平野 小六,2022,常滑,8,66,10,4.74,15.1,24.2,45.4,0,0,0.21
平野 小六,2022,津,7,58,11,6.14,18.9,41.3,67.2,2,0,0.23
平野 小六,2022,三国,33,259,55,6.15,21.2,44.4,64.8,11,1,0.2
平野 小六,2022,びわこ,10,87,20,6.05,22.9,42.5,60.9,2,0,0.18
平野 小六,2022,住之江,6,50,9,5.64,18.0,30.0,54.0,0,0,0.2
平野 小六,2022,尼崎,14,114,22,5.32,19.3,35.9,50.8,0,0,0.21
平野 小六,2022,鳴門,6,44,11,6.07,25.0,47.7,63.6,2,0,0.22
平野 小六,2022,丸亀,5,47,16,6.64,34.0,51.0,68.0,1,0,0.19
平野 小六,2022,児島,5,42,6,5.33,14.2,35.7,54.7,0,0,0.22
平野 小六,2022,宮島,10,95,15,5.23,15.7,33.6,51.5,0,0,0.24
平野 小六,2022,徳山,6,62,12,6.02,19.3,38.7,62.9,1,0,0.23
平野 小六,2022,下関,5,49,6,5.67,12.2,36.7,63.2,0,0,0.21
平野 小六,2022,若松,6,58,9,5.19,15.5,36.2,46.5,1,0,0.22
平野 小六,2022,芦屋,3,32,5,5.47,15.6,31.2,59.3,0,0,0.24
平野 小六,2022,福岡,9,82,16,5.39,19.5,28.0,54.8,1,0,0.21
平野 小六,2022,唐津,4,42,8,6.12,19.0,42.8,59.5,0,0,0.22
平野 小六,2022,大村,4,38,6,5.87,15.7,42.1,57.8,0,0,0.27
