name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小坂 風太,5187,1 号艇,78,29,37.1,58.9,65.3,0,0
小坂 風太,5187,2 号艇,103,10,9.7,28.1,45.6,0,0
小坂 風太,5187,3 号艇,112,9,8.0,24.1,41.9,0,0
小坂 風太,5187,4 号艇,166,5,3.0,15.0,34.9,0,0
小坂 風太,5187,5 号艇,175,3,1.7,6.8,22.2,1,0
小坂 風太,5187,6 号艇,175,1,0.5,3.4,13.1,0,0
