name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
二宮 博貴,4921,桐生,8,52,0,2.17,0.0,5.7,7.6,0,0,0.14
二宮 博貴,4921,戸田,7,48,5,3.38,10.4,14.5,27.0,0,0,0.14
二宮 博貴,4921,江戸川,5,37,0,2.19,0.0,2.7,8.1,0,0,0.17
二宮 博貴,4921,平和島,14,109,6,3.13,5.5,14.6,22.9,0,0,0.15
二宮 博貴,4921,多摩川,12,95,4,2.75,4.2,9.4,18.9,0,0,0.13
二宮 博貴,4921,浜名湖,6,46,2,2.78,4.3,8.7,15.2,0,0,0.17
二宮 博貴,4921,蒲郡,5,39,1,2.38,2.5,10.2,15.3,0,0,0.16
二宮 博貴,4921,常滑,8,56,1,2.8,1.7,12.5,17.8,0,0,0.15
二宮 博貴,4921,津,3,24,1,2.0,4.1,4.1,4.1,0,0,0.18
二宮 博貴,4921,三国,3,23,1,2.61,4.3,4.3,13.0,0,0,0.14
二宮 博貴,4921,びわこ,2,17,0,2.29,0.0,5.8,11.7,0,0,0.16
二宮 博貴,4921,住之江,2,16,0,3.13,0.0,6.2,12.5,0,0,0.13
二宮 博貴,4921,尼崎,3,26,0,3.69,0.0,11.5,34.6,0,0,0.14
二宮 博貴,4921,鳴門,2,16,0,1.63,0.0,0.0,6.2,0,0,0.18
二宮 博貴,4921,丸亀,2,19,2,4.16,10.5,21.0,36.8,0,0,0.12
二宮 博貴,4921,児島,3,27,1,3.56,3.7,25.9,29.6,0,0,0.16
二宮 博貴,4921,宮島,2,13,0,3.62,0.0,15.3,30.7,0,0,0.16
二宮 博貴,4921,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
二宮 博貴,4921,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
二宮 博貴,4921,若松,3,29,3,3.86,10.3,17.2,27.5,0,0,0.14
二宮 博貴,4921,芦屋,1,7,0,2.57,0.0,0.0,0.0,0,0,0.16
二宮 博貴,4921,福岡,2,13,0,2.85,0.0,7.6,15.3,0,0,0.2
二宮 博貴,4921,唐津,3,25,1,3.6,4.0,16.0,32.0,0,0,0.15
二宮 博貴,4921,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
