name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
飛田 江己,5191,1 号艇,144,144,0,0,0,0,0,0
飛田 江己,5191,2 号艇,142,0,136,4,1,1,0,0
飛田 江己,5191,3 号艇,129,0,2,119,8,0,0,0
飛田 江己,5191,4 号艇,159,0,0,2,143,7,7,0
飛田 江己,5191,5 号艇,188,0,0,2,8,132,45,1
飛田 江己,5191,6 号艇,191,0,0,0,1,15,175,0
