name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
西 和則,2793,1 コース,715,198,171,1,0,0,26,0
西 和則,2793,2 コース,721,118,0,64,34,0,17,3
西 和則,2793,3 コース,833,113,0,44,29,27,13,0
西 和則,2793,4 コース,766,74,0,31,20,11,12,0
西 和則,2793,5 コース,537,29,0,12,5,8,4,0
西 和則,2793,6 コース,251,7,0,1,0,3,3,0
