name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
坪井 康晴,3959,SG,930,169,164,182,168,122,110,8,10,0,5,0,0,0,0
坪井 康晴,3959,G1,2401,554,433,423,416,316,218,13,29,4,4,0,0,2,4
坪井 康晴,3959,G2,297,81,51,57,56,28,16,1,6,1,1,0,0,0,0
坪井 康晴,3959,G3,422,165,93,64,42,34,22,2,2,0,0,0,0,1,0
坪井 康晴,3959,一般,2675,1054,590,430,287,172,97,24,24,6,14,2,0,4,1
坪井 康晴,3959,総合,6725,2023,1331,1156,969,672,463,48,71,11,24,2,0,7,5
