name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
馬野 耀,4977,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
馬野 耀,4977,G1,1,9,1,6.22,11.1,33.3,44.4,0,0,0.19,4.0
馬野 耀,4977,G2,4,22,4,5.95,18.1,36.3,40.9,0,0,0.16,3.7
馬野 耀,4977,G3,11,97,13,4.85,13.4,26.8,48.4,0,0,0.16,3.2
馬野 耀,4977,一般,182,1471,196,4.87,13.3,27.8,47.1,23,1,0.16,3.3
馬野 耀,4977,総合,198,1599,214,4.89,13.3,27.8,47.1,23,1,0.16,3.3
